5.087589729649847486e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.607001513287306782e+00,4.867405940480674653e-01,0.000000000000000000e+00,1.295341484323143959e+02,6.121607700451733717e-05
8.015089218861526366e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.461554145118914683e+00,6.359719487221394685e-01,0.000000000000000000e+00,2.085631562424823642e+02,9.654770685667709532e-05
-4.973499670923823834e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.284883795543038554e+00,-2.124910286801296788e+00,0.000000000000000000e+00,-1.335641750574111938e+03,-5.510951798619307231e-04
3.750374302740969168e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.664300037948711175e+00,2.991900422141611782e-01,0.000000000000000000e+00,9.835306821763515472e+01,4.545889165214327143e-05
5.591160776139556671e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.742018017801070684e+00,3.866001826582546874e-01,0.000000000000000000e+00,1.493059201873838902e+02,6.751192552562163495e-05
5.980282377122461690e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.796591454795654741e+00,3.106598553447256772e-01,0.000000000000000000e+00,1.684999922215938568e+02,7.184135806873128717e-05
7.999142541334801348e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.560261067304697491e+00,3.689727075988894489e-01,0.000000000000000000e+00,2.304336814731359482e+02,9.506452162068975353e-05
2.819532688400473441e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.287765826663107571e+00,8.728107376060394440e-01,0.000000000000000000e+00,8.821729983985424042e+02,3.077996328110933332e-04
4.340465391449894739e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.788196695305599881e+00,1.157291945045322956e+00,0.000000000000000000e+00,1.402247081011533737e+03,4.428626923585613005e-04
1.263244175936604208e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.795906510047112548e+00,5.137697544972736896e-01,0.000000000000000000e+00,3.730731989070773125e+02,1.477090884405420177e-04
-1.772162393439653261e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.425343589307209058e+00,-6.311574948527748363e-01,0.000000000000000000e+00,-5.379644556120038033e+02,-2.017126328644450357e-04
1.623279689898621703e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809861386967070551e-01,2.548856635202742194e+00,0.000000000000000000e+00,5.633654210060834885e+03,8.596000728533101593e-04
1.850169917124703467e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.252595786561294139e-04,2.348820308479798502e+00,0.000000000000000000e+00,6.333688628911972046e+03,4.634735910705737780e-04
6.445285103158093776e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.981866415151723348e+00,1.463766471296402916e+00,0.000000000000000000e+00,2.149394693672657013e+03,5.883557458971022626e-04
1.114413655281410787e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276343697550382128e+00,2.124897983866876672e+00,0.000000000000000000e+00,3.817020303457975388e+03,8.401402422498139210e-04
1.859737622948311131e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086936057009442024e-03,2.540626982205319351e+00,0.000000000000000000e+00,5.785298571452498436e+03,8.199386096902281902e-04
-8.726067468113494208e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.893544808060519946e+00,-1.390838990032273514e+00,0.000000000000000000e+00,-1.508387891680002213e+03,-5.107299347738389773e-04
-2.747653373072817540e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.140430619118628197e+00,-8.305005443148572031e-01,0.000000000000000000e+00,-4.644442403912544250e+02,-1.980134751344437552e-04
-1.199360709015514087e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.002637320871335724e+00,-4.136293954277194818e-01,0.000000000000000000e+00,-2.006166076548397541e+02,-8.798400445387268519e-05
2.135671825188065198e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.816691041455540834e+00,3.941865786548948702e-01,0.000000000000000000e+00,5.094460593536496162e+01,2.527635973534815520e-05
-1.402975489767017137e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.228000523318366621e+00,-5.928469509405184246e-01,0.000000000000000000e+00,-2.405554813835769892e+02,-1.086142678215949937e-04
-5.327292673768330156e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.765375686187358184e+00,-1.142847850779206809e+00,0.000000000000000000e+00,-8.968889229446649551e+02,-3.486649145694323878e-04
6.029967289026639810e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.371569683969227071e+00,1.745306420752186893e+00,0.000000000000000000e+00,1.857511380031704903e+03,6.320689938955989127e-04
8.619235109642345294e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.673713332243873531e+00,4.958077618417990329e-01,0.000000000000000000e+00,1.500817770585417747e+02,7.038594303029495065e-05
1.022397697761031399e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429502220540220803e+00,2.369725324055497850e+00,0.000000000000000000e+00,3.240497029632329941e+03,9.416170575553092130e-04
-1.348876455955255960e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.307290720506342537e-03,-2.822945448738552798e+00,0.000000000000000000e+00,-3.379763114273548126e+03,-1.079313467159502635e-03
3.168239867647826974e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.587207469753007416e+00,4.839605757656669227e-01,0.000000000000000000e+00,7.671599094476550817e+01,3.764011838825867458e-05
-1.027732816587649811e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.605072987429076559e+00,-1.077021964251071218e+00,0.000000000000000000e+00,-1.678386093437671661e+03,-4.354611202869899467e-04
1.524212293494842996e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.143030720508607545e-01,2.752343900150422407e+00,0.000000000000000000e+00,4.883483630120754242e+03,1.094079335825985481e-03
-1.592539051256224081e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.726783967335514092e-01,-2.452238406882669253e+00,0.000000000000000000e+00,-3.482701567262411118e+03,-9.847364528559690317e-04
2.111972803314727365e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.392573272434292520e-01,1.546347905309473303e+00,0.000000000000000000e+00,6.002871993899345398e+03,-7.334831754599140108e-04
2.100240409427413635e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593075328562333581e+00,1.168668241643182171e+00,0.000000000000000000e+00,5.043750170007348061e+03,-9.832351565507947352e-04
1.666679817521071749e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110133978719604619e-03,2.079043218620873379e+00,0.000000000000000000e+00,5.690301509264856577e+03,3.782832996943247326e-04
2.220280980414974792e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.306566787654085515e-01,2.161953772174567412e+00,0.000000000000000000e+00,7.130903476148843765e+03,-1.831732443666366970e-04
-1.340021790086983300e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.154907143797649027e+00,-5.807232304973207748e-01,0.000000000000000000e+00,-2.124842311359941959e+03,1.935071040090700087e-04
-9.755762816059602160e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.550696348877784292e+00,-4.804630196672717291e-01,0.000000000000000000e+00,-1.469625513650476933e+03,-1.233020323495808892e-05
-1.918781994381144607e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.110618021472487005e+00,-8.722035003129225972e-01,0.000000000000000000e+00,-3.864931597091257572e+03,8.345910607943997665e-04
-1.696159236998283637e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.676215956840247490e+00,-7.086527617668484380e-01,0.000000000000000000e+00,-2.958462411433458328e+03,5.190493405685777306e-04
-3.336614942617442958e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.468268014740831351e+00,-6.371911996247853205e-01,0.000000000000000000e+00,-5.393728859797120094e+02,-2.042114055238344699e-04
8.338652618553465956e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.677289253595275920e+00,4.964348250249264738e-01,0.000000000000000000e+00,2.278296424001455307e+02,1.002518930424018144e-04
6.719236195006935697e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.831766012017780110e+00,3.970770722534373021e-01,0.000000000000000000e+00,9.917885618265718222e+02,1.011920745230610920e-04
4.337747831253724873e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.853038788563035499e+00,3.154908486942543111e-01,0.000000000000000000e+00,6.391816762965172529e+02,1.157074652060284932e-04
-1.892741273300850624e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.023511762876426756e+00,-1.688815744981270628e+00,0.000000000000000000e+00,-3.815973634205758572e+03,-5.478575338090799565e-04
-1.642101321045495999e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.953336955204742376e+00,-1.434743263011892145e+00,0.000000000000000000e+00,-2.872316373303532600e+03,-5.335911721589715754e-04
-1.911141951208114920e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.606588670652990547e-03,-3.061329808583082901e+00,0.000000000000000000e+00,-5.266700625613331795e+03,-1.227753330336157781e-03
1.230813338850575700e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.394660739069297328e+00,6.237271639092523134e-01,0.000000000000000000e+00,3.449838701710104942e+02,1.465239162664653356e-04
2.908108512481319963e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.802501807370870512e+00,3.929359664660124762e-01,0.000000000000000000e+00,4.504817214161157608e+02,1.479210140257141250e-04
1.833273449674887312e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.922929220491195856e+00,3.202842715636509130e-01,0.000000000000000000e+00,2.887698521912097931e+02,1.064959651840417017e-04
1.927804877338414602e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.106933020554937919e+00,8.223315618893632939e-01,0.000000000000000000e+00,5.563472086042165756e+02,2.249612016225836222e-04
2.066927653824207345e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.973463620627332826e+00,5.363330153266155920e-01,0.000000000000000000e+00,3.396346608996391296e+02,1.405749633555095405e-04
1.885503019590212048e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120788185944172552e-03,2.535217979228762353e+00,0.000000000000000000e+00,5.846550986740738153e+03,8.007168286552916649e-04
2.109594446393562084e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.159389048486485607e-01,2.067375640493444688e+00,0.000000000000000000e+00,5.918329721130430698e+03,2.681813852796840645e-04
2.488049480645050160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078623866264060815e+00,1.776537734397409585e+00,0.000000000000000000e+00,5.874725048597902060e+03,-1.686613420188074440e-04
2.234919581504490438e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763484659697150292e+00,1.293426780161501810e+00,0.000000000000000000e+00,4.369395278550684452e+03,-1.834646302429985946e-04
-1.703471074008595432e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.311223095496694580e+00,-9.547746418847115057e-01,0.000000000000000000e+00,-2.891123111426830292e+03,-4.269593051715726124e-05
-1.249014115119558843e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.008230227514273381e+00,-7.959168575337606244e-01,0.000000000000000000e+00,-1.964910669118165970e+03,-2.109862244921417837e-04
-7.558120474384572018e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.276125304816182471e+00,-6.021308030854430893e-01,0.000000000000000000e+00,-1.156959728049114347e+03,-2.298806319493026354e-04
-4.773459633335846442e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.658935523181712224e+00,-4.940097796413575049e-01,0.000000000000000000e+00,-7.305572297796607018e+02,-1.992018697313658715e-04
