0.000000000000000000e+00,-2.258136854822840542e+04,-3.857271483542875079e-01,-9.863944850402908138e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.631305388390456912e+00,-2.033253792677295474e-02,-9.906599388178437948e+03,-2.523818704233840669e-04,-0.000000000000000000e+00,-5.011455408196143255e-05
0.000000000000000000e+00,1.806478932312875986e+04,4.257387598354345770e-01,1.526943511897638883e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122395248747525498e+00,1.531885782157785952e-02,8.260162799343466759e+03,3.581016568371645935e-05,-0.000000000000000000e+00,2.670795224911743247e-05
0.000000000000000000e+00,-2.484903331221640110e+04,-2.899613528876279211e-01,-5.044088927012037836e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.390257912110730576e+00,-2.675681123927320382e-02,-8.707543658733367920e+03,-5.680460492847090202e-04,-0.000000000000000000e+00,-8.322848293112503168e-05
0.000000000000000000e+00,2.301838436958380044e+04,3.077832222081930968e-01,2.906073621408955532e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.926706991882349174e+00,2.257798709247061872e-02,9.110986839005723596e+03,4.325749478488916284e-04,-0.000000000000000000e+00,6.542317751258038656e-05
9.569584826136547095e-03,2.405631542205810547e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.242778369109066805e+00,2.648199570779616874e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.624975275173783302e+02,4.209957928949113661e-05,-3.454610705375671387e-04,-5.221802275286733683e-09
-1.123572700589212277e-02,-2.967048384016379714e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.806050277102272172e+00,-2.898862682924431833e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.449182806877070107e+02,-5.120234748820526538e-05,-1.479031052440404892e-04,5.034983683116874629e-09
7.185434720696959321e-02,2.737696692347526550e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.853292275160231428e+00,1.360797024306585001e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.123218744635581970e+03,4.318192099686279949e-04,2.701282501220703125e-04,-5.591465016254640411e-09
9.504049575042296250e-02,3.824119269847869873e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.052893961721119043e+00,1.738761707079717667e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.210018843725323677e+03,6.269934306952253122e-04,-3.760308027267456055e-05,2.039668535458213265e-08
1.284332901985330566e-01,5.093488097190856934e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.521480840866236250e-01,2.324504541545353131e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.905274337247014046e+03,9.528837508923740677e-04,-8.933246135711669922e-06,-6.454382254541419106e-08
1.294156865336782425e-01,4.476547986268997192e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.345409565617028638e-04,2.401296657909176790e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229178588185086846e+04,1.110894726995621980e-03,-4.833266139030456543e-04,-7.812475629566603335e-09
1.700567911135692292e-02,4.786646866705268621e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.033914439864830559e+00,4.093364633141309272e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.086128859539749101e+02,8.054516769991119051e-05,-1.871803542599081993e-04,-6.226893965594116657e-09
2.263167669729981499e-02,6.909538060426712036e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.771900491019212431e+00,5.090371481481579252e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000732884200289845e+03,1.122464570747000245e-04,-2.442430704832077026e-04,1.086371032630409450e-08
3.368148416612416762e-02,1.104995571076869965e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.688345368953399372e+00,7.109310088595149901e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.599732910250779241e+03,1.762607822443743066e-04,-5.639381706714630127e-04,3.482472074500342078e-08
-4.774396194693269341e-02,-1.688606813549995422e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.299747179131699237e+00,-9.499863872418160549e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.468803127910941839e+03,-2.658538805077811928e-04,3.554299473762512207e-05,2.634592928907862727e-08
2.073497609520940504e-02,4.104655049741268158e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.595561299588493132e+00,6.860244513945388256e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.935490422714501619e+02,8.243787712675384831e-05,-9.703412652015686035e-04,7.348551418124801507e-08
-3.582248467200360720e-02,-7.462660223245620728e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.451934741975981602e+00,-1.012701150531596594e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.274967043101787567e+03,-1.491092931656244787e-04,3.871545195579528809e-04,-1.099026039597197264e-08
8.532822235843460015e-03,1.434551179409027100e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.821698038146184473e+00,3.806686980070967397e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622213640436530113e+02,3.172153476473390892e-05,-3.549270331859588623e-05,4.740368388870904650e-08
1.339574886552496839e-02,2.288229763507843018e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.816302331081974142e+00,5.168433664994994681e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.280145150162279606e+02,5.134559811218313030e-05,-8.675232529640197754e-04,-1.510256875377089877e-09
-1.364811145629223621e-01,-2.851622253656387329e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.427525467259753822e-01,-2.257953430708282028e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.346280861768871546e+03,-6.739001080142635039e-04,8.980892598628997803e-04,5.643248141665192322e-08
1.964289913512544672e-01,3.208694346249103546e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.307816355855005800e-04,2.599791265933306228e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002594226375222206e+04,9.926898324769028916e-04,-6.866306066513061523e-04,4.923391901216744961e-08
5.172928495033331936e-02,1.140515836887061596e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.684478707551412935e+00,1.236415573256002043e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981470400807447731e+03,2.269247529362721796e-04,-4.294905811548233032e-04,-1.980416933158920295e-08
8.569544197177959843e-02,1.921400545397773385e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.039526749279687357e+00,1.716048391452229760e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.591711624824150931e+03,3.992974077224927670e-04,-1.341898983810096979e-03,-9.622930983457103145e-08
-6.035810549700768371e-03,-9.098552167415618896e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.000653491396566341e+00,-3.099180750149878594e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.803204604610800743e+02,-2.179640255210253859e-05,-4.930049180984497070e-04,7.868860575692351160e-08
3.386911289500194600e-01,2.661237120628356934e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.943788731003267323e+00,3.042319912570439766e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.111327658228576183e+03,-2.371323687204417987e-04,5.875863134860992432e-04,-6.545280856031134388e-08
-3.660732810793617120e-01,-2.063668519258499146e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.009405142284666823e+00,-2.461214496857592193e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.430085614442825317e+03,1.342046952072385290e-04,4.059746861457824707e-04,-3.178189322072638536e-08
-1.161025217375984131e-01,-3.959555178880691528e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.368631820521172677e-04,-2.161076345177458613e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.120320150299370289e+04,-1.007517234276233053e-03,6.436705589294433594e-04,5.526230414907362948e-09
-1.045439856009053731e-01,-2.889605878735892475e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.193699683228560238e-01,-2.117081707630598331e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.335589612523152027e+04,-1.099960698873702269e-03,1.099269313272088766e-03,-4.659978357882863405e-08
6.285948070341894345e-02,1.604828462004661560e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.110730706825861391e-01,1.508735019519033438e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181176745883375406e+04,8.517856537753489389e-04,-9.895116090774536133e-05,-2.259544540619425057e-08
-3.700260273655515963e-02,-1.042554292362183332e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.508659277421309008e+00,-1.109839417624470137e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.091153548843553290e+04,-6.388702757571398201e-04,-2.825120463967323303e-05,7.775907589954781448e-09
-2.996718433479913027e-02,-7.491951249539852142e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.996118786143862289e+00,-8.257586220872035199e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.026606659642420709e+04,-4.200369737891813319e-04,1.212731003761291504e-04,2.123411558583090619e-09
4.826474026144243756e-02,5.146070197224617004e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.132520787717801181e+00,5.644451102120002783e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.833665524790994823e+03,1.686750740958287500e-04,-1.303688623011112213e-04,3.305946737560024918e-09
1.096262743287537422e-01,4.087809694465249777e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.355369228446070551e+00,4.328332059288255151e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.306443090539309196e+03,-4.085699254436503261e-05,-3.554502036422491074e-04,1.959142203976804671e-08
2.209357542129234964e-01,3.286385536193847656e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.658441012937104109e+00,3.585512532887524806e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.963850664403289557e+03,-2.010998594531017251e-04,5.429983139038085938e-04,-3.855187946519676584e-08
-6.355214910760462188e-02,-4.389941692352294922e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.898240143068008923e+00,-2.997933184700297127e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.671916956156492233e+02,-9.133509845234225868e-05,7.027275860309600830e-04,7.414215859868552799e-08
-2.727772949017369664e-01,-1.285818880423903465e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.207425858009251618e-01,-1.522786325545886443e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.124558628226723522e+04,-8.439520768650171992e-04,4.411702975630760193e-04,4.760924873714057946e-08
4.003006655109262457e-01,7.848631590604782104e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.609707058148672765e+00,1.183311810412268628e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.073433903274685144e+04,6.826782619732890212e-04,2.136439085006713867e-03,-9.096687025856615244e-08
-1.745666112984605445e-01,-2.817514240741729736e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.802519223973429119e-04,-2.292638465772920409e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.926197110921144485e+03,-8.813692611971385817e-04,2.104938030242919922e-04,7.178840315705062546e-09
-2.085360372243087734e-01,-2.081714272499084473e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.988051165956520649e-01,-1.976320021321201548e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.070305489021539688e+04,-9.462055133846376288e-04,6.623119115829467773e-04,-6.625104746129333629e-08
-2.196706959105144963e-01,-1.400280371308326721e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.858256442056652968e+00,-5.257842857678020065e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.931214458048343658e+03,-2.558381049412575465e-04,-6.372593343257904053e-04,4.283536543970928186e-08
-1.076964113804664003e-01,-6.738923490047454834e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.656802285702436706e+00,-3.590359110764887451e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.432923354677855968e+03,-1.403361002528169998e-04,2.408772706985473633e-05,-1.185904369143416546e-08
-4.576440740895899029e-01,-4.693876579403877258e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.170003184076025438e+00,-8.978875708404031597e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.219567952161654830e+03,-5.178237601961831757e-04,3.192964941263198853e-04,-5.803932595758971460e-08
3.324839376701051452e-01,2.265100553631782532e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.388943998585650430e+00,6.329407818195761370e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.783866774333640933e+03,3.528659328229307194e-04,7.107779383659362793e-04,-3.522238632356516969e-08
-1.126860903406153025e-02,-3.334103524684906006e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.255403764880620887e+00,-2.663091685539843989e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.818859177380800247e+02,-5.459636159791623209e-05,-6.382167339324951172e-05,1.208913472719394299e-08
1.462361720739417323e-02,4.604636225849390030e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.183700706563101779e+00,3.295932973237107877e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.573573185624554753e+02,7.350712528559798979e-05,6.161723285913467407e-04,-2.892332816052620238e-08
3.269769212564040822e-02,1.284688264131546021e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.449852573416110069e+00,6.490807120390704732e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.785069595053792000e+03,1.903246685341634015e-04,1.094751060009002686e-03,-4.123635916482485399e-08
4.555622714152175040e-02,1.946334168314933777e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.118176602321435453e+00,8.768831486039238010e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.714299243217334151e+03,2.830529044979440993e-04,3.429781645536422729e-04,4.459467689774942803e-08
-1.875927145730095849e-02,-6.332017481327056885e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.980896735248784069e+00,-4.029760320532351225e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.901533654108643532e+02,-9.835282084374912860e-05,3.169700503349304199e-04,4.162447975811195108e-08
2.334600361033029037e-02,8.531132712960243225e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.610587142953963546e+00,4.805164452837112909e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.180599042108282447e+03,1.283669786237443347e-04,-5.729310214519500732e-04,5.809861864757396001e-08
1.107615984773488993e-01,5.321956276893615723e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.235447746415688330e-01,2.139228088482985957e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.847795322552323341e+03,9.241686939391425366e-04,8.220970630645751953e-05,-5.297150768315759989e-08
-1.032732338469121158e-01,-4.199434518814086914e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.748086324744034564e-04,-2.118529527592024397e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.124023111467156559e+04,-1.001477594759544532e-03,7.760729640722274780e-04,-5.246897369022072148e-09
7.664413530544506026e-02,3.543657064437866211e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.968750572558383372e+00,1.448193034358526088e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.078302514612674713e+03,5.151084163961103159e-04,-8.431077003479003906e-05,3.820421443863665816e-08
9.199080635995485200e-02,4.504033401608467102e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.048706818263852591e+00,1.735280777084108328e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.944342230528593063e+03,6.803777846050775447e-04,-9.029433131217956543e-04,-5.264584037100529704e-08
-4.989215558671553780e-02,-1.343340482562780380e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.123007781390708448e-01,-1.514427159212860419e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.116263104890845716e+04,-8.401177059134494734e-04,-2.915076911449432373e-04,2.396853262563762696e-08
2.493878910548744110e-02,9.973531216382980347e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.756671352571331557e+00,1.295221168673216017e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136329485246166587e+04,7.476401142393313643e-04,-1.389756798744201660e-04,-1.369269225333516337e-08
-1.000963763511193011e-01,-3.975469172000885010e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.837832705105361081e-04,-2.069082819906485238e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.112344441263377666e+04,-9.856912652204954332e-04,6.693452596664428711e-04,7.821072437496089826e-09
-8.355135225910946539e-02,-2.501552328467369080e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.954567368851354070e-01,-1.963930847260211943e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.226901427596062422e+04,-1.015864071795806282e-03,5.989894270896911621e-04,3.107493219217216509e-09
-6.742112473063729440e-03,3.852614760398864746e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.482008912766074271e+00,4.571421745416708315e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.056716938756406307e+03,1.453618302517258151e-04,-1.612305641174316406e-05,-7.086803901401150873e-09
-1.031093074438643384e-02,-3.085075318813323975e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.547851419467544787e+00,-3.446636508016235334e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.418950792178511620e+03,6.448479724907585534e-06,4.051625728607177734e-05,8.546238471077454920e-10
1.925381263399819848e-03,6.600323929160367697e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.077986195774122802e+00,8.615547646531088732e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.075500020760897314e+03,4.886885404588348384e-04,-1.005674275802448392e-04,2.176179603210932024e-09
-8.369677163784353113e-03,4.910396784543991089e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.318368236583812081e+00,6.150235105187730200e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.831922613799571991e+03,3.048626444822292308e-04,-1.944229006767272949e-04,3.714326720122124742e-09
-5.050761260658347823e-02,-2.879522740840911865e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.780337455077137587e+00,-2.880002242383945532e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.356889088764786720e+03,1.551998337727156804e-04,7.532015442848205566e-04,-4.151550257524111073e-08
-1.241091856951499484e-01,-2.786768227815628052e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.125011663734253542e+00,-2.557401133221152145e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.464334338121116161e+03,2.985794227316592906e-04,1.236744225025177002e-03,-7.234567858871496505e-08
-1.011338331680607973e-02,-1.870676875114440918e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.786902409501216038e+00,-3.763202181813957159e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.287474351003766060e+02,-3.934857617091648226e-05,3.633797168731689453e-04,-3.443931826010579582e-08
-1.514159246804042125e-02,-2.994892187416553497e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.700388355208857671e+00,-4.963901210551591725e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.148827365934848785e+02,-6.108140046935368970e-05,-1.201307401061058044e-03,-1.619474263175371119e-08
2.376594587674110345e-02,5.176003277301788330e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.580756085339066086e+00,6.825765010897660856e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.532169163688085973e+02,9.999106985935905952e-05,-4.012989811599254608e-04,-2.218731827092419380e-08
3.769388637334416398e-02,8.710099756717681885e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.289157356981635694e+00,9.466171395132568778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.448562455967068672e+03,1.666672861802523831e-04,6.553903222084045410e-04,-1.341354884291890497e-08
-5.898671187665053411e-02,-1.484286449849605560e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.753150067086014285e+00,-1.288246367125962299e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.461374500121921301e+03,-2.768678517561225325e-04,1.404654234647750854e-03,-7.822463097602330191e-08
9.722549351551028340e-02,2.491888850927352905e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.115211212742014624e+00,1.843849607668953006e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.496714237198233604e+03,4.890026474066044458e-04,-1.645833253860473633e-04,-5.321929802936043570e-08
1.505723701620244881e-01,3.672831356525421143e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.747296770161817059e-01,2.471494030933854447e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.884561677217483521e+03,8.166442615009860632e-04,-6.749853491783142090e-04,9.441317884912194584e-09
1.680829148617632440e-01,3.340521082282066345e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.049461803347986868e-05,2.361825279216780871e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005194877878576517e+04,9.677878781975298968e-04,-2.835839986801147461e-04,-3.702341758479253011e-08
-5.215362925932633814e-03,-7.883578538894653320e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.023399919427664173e+00,-2.468680633701413885e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.587257317975163460e+02,-1.913665424158656991e-05,-3.940910100936889648e-04,5.638798029325223156e-08
-7.587297623015986682e-03,-1.297991722822189331e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.086096732086341721e+00,-3.189878314115139890e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.377662134692072868e+02,-2.863943866759461750e-05,-4.592239856719970703e-04,1.868086363077350754e-08
-4.421428956371130647e-01,-5.946781486272811890e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.105435865177819110e+00,-8.719308018581216624e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.051360205300897360e+04,-4.552545139751481835e-04,4.197433590888977051e-04,8.612990156176994487e-09
4.382015452226717955e-01,3.264259546995162964e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.334305807176489278e+00,6.187655936466318618e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.110752964921295643e+03,3.349463068526954625e-04,-2.953857183456420898e-04,-5.191410030783079451e-08
-3.549508947373587464e-01,-2.070760633796453476e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.791069636197980319e+00,-5.141768600523198840e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.765475462019443512e+03,-2.961516504535934707e-04,1.153293997049331665e-04,-2.844339239431573196e-08
2.181988083122196054e-01,1.233054697513580322e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.964699533428687417e+00,4.012794802696497687e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.759681664653122425e+03,2.163559749908084101e-04,-3.860816359519958496e-04,7.093428500452696093e-08
-1.565672414056693273e-01,-3.076847642660140991e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.120225905344401202e-04,-2.185950158069072558e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.402608248382806778e+03,-9.021118406930853876e-04,6.672441959381103516e-04,8.225628104766028648e-09
-1.745124123326138588e-01,-2.322227805852890015e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.947233307379181766e-01,-1.952854250278409420e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.142697441977262497e+04,-9.761739548782489466e-04,3.525912761688232422e-04,-2.163361430725997216e-09
-2.108628785393566185e-01,-1.520762704312801361e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.399334159856216342e-01,-1.556892972314156687e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.246831588233262300e+04,-8.829702406422557538e-04,-2.768263220787048340e-05,6.216554091645104396e-08
3.068606464651154053e-01,9.531355649232864380e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.583175979775619746e+00,1.164910924986469976e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219431959691271186e+04,6.601831938883971499e-04,-2.647154033184051514e-04,-1.713318535617394770e-08
1.149797762255189010e-01,6.271865218877792358e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.808471316360956482e+00,2.909109706315292643e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.457938645623624325e+03,1.327958156432176037e-04,1.341253519058227539e-04,-1.351114789764777810e-08
-7.028996943645862694e-02,-4.372559487819671631e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.023561764883034630e+00,-2.474912100956931649e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.149704029932618141e+02,-9.153588961688799224e-05,-1.565366983413696289e-04,1.318497489091138996e-08
-7.765291842744502342e-03,-1.791149005293846130e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.079360787558102164e+00,-2.512182815983638462e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.687531479373574257e+02,-3.190420944808125228e-05,4.120822995901107788e-04,-6.270865689976093890e-08
9.341363044927221762e-03,2.075702697038650513e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.693115477771240052e+00,2.778754352515390713e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.376572449132800102e+02,3.963502678767377984e-05,-4.604458808898925781e-05,-6.310562714826955852e-09
1.368803243197305730e-01,4.589456170797348022e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.579732553659211725e-01,2.361513903266401648e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.284038678206503391e+03,9.143234252027037561e-04,5.982890725135803223e-04,-6.063632049417067862e-08
1.425565641076294299e-01,4.178292006254196167e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.915819572823995402e-04,2.401498340211788651e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175845977789163589e+04,1.080743154555909632e-03,-1.174494624137878418e-03,3.822545361116833339e-08
6.597067661621916490e-02,2.161131631582975388e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.746416643357483478e+00,1.281023330533887394e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.375083678791299462e+03,3.625442731610976541e-04,1.577418297529220581e-04,-1.297270958924069287e-08
9.773530518599890526e-02,3.362705074250698090e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.075013659460211324e+00,1.773337198971772333e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.661030983015894890e+03,5.863537934592269940e-04,-5.798339843750000000e-04,-2.116989237365180512e-08
2.980375631335238987e-02,8.472852874547243118e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.579213583483427996e+00,6.812426378981087938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.274221743356436491e+03,1.436738263753799141e-04,-2.594208344817161560e-04,1.675050097966579073e-09
-4.683373463150074939e-02,-1.430296059697866440e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.385143518890065817e+00,-9.839568798535011096e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.170549506364390254e+03,-2.397797869321273401e-04,2.788025885820388794e-04,-1.358763420349099981e-08
-1.467637513266132135e-02,-3.609310835599899292e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.967144107445798706e+00,-3.999874306284554870e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.558716025762259960e+02,-6.453603185993292521e-05,9.984523057937622070e-05,1.304287471278282351e-08
-1.974390381648197593e-02,-5.239174515008926392e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.683408535505641179e+00,-4.921900722283089613e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.896899780817329884e+02,-9.050708510947349779e-05,1.947507262229919434e-04,-2.410544943427929841e-08
3.747470098215296419e-01,1.782276481389999390e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.899639460328821361e+00,2.998714972303951898e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.876989784091711044e+03,7.118756628668354200e-05,6.473809480667114258e-05,1.063880266003121363e-08
-2.611117713488221304e-01,-1.104859076440334320e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.892974117049145644e+00,-2.364798598092016646e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.058958200850524008e+03,-1.136571169663920023e-04,6.847204640507698059e-04,-5.772718597556174729e-08
